Date,INTC,Nasdaq,AMD,NVDA,QCOM,MU,META,AMZN
2023-09-19,43.50383758544922,35.742210388183594,304.15423583984375,43.50383758544922,138.3329620361328,177.96255493164062,304.15423583984375,137.6300048828125
2023-09-20,42.22331619262695,34.11935043334961,298.77044677734375,42.22331619262695,134.10813903808594,174.40469360351562,298.77044677734375,135.2899932861328
2023-09-21,41.001766204833984,34.08000946044922,294.8422546386719,41.001766204833984,130.88970947265625,172.8543243408203,294.8422546386719,129.3300018310547
2023-09-22,41.594547271728516,33.617740631103516,298.18218994140625,41.594547271728516,130.78009033203125,173.70899963378906,298.18218994140625,129.1199951171875
2023-09-25,42.206321716308594,33.725929260253906,299.9269104003906,42.206321716308594,131.69679260253906,174.99107360839844,299.9269104003906,131.27000427246094
2023-09-26,41.89543533325195,33.273502349853516,298.0625305175781,41.89543533325195,128.98654174804688,170.89654541015625,298.0625305175781,125.9800033569336
2023-09-27,42.45222854614258,34.040672302246094,296.84625244140625,42.45222854614258,130.98934936523438,169.37599182128906,296.84625244140625,125.9800033569336
2023-09-28,43.073001861572266,34.60129165649414,303.0475769042969,43.073001861572266,132.6533660888672,169.63438415527344,303.0475769042969,125.9800033569336
2023-09-29,43.48284912109375,34.96520233154297,299.308837890625,43.48284912109375,131.37794494628906,170.1511688232422,299.308837890625,127.12000274658203
2023-10-02,44.7653694152832,34.87668228149414,305.8990173339844,44.7653694152832,134.68606567382812,172.6754608154297,305.8990173339844,129.4600067138672
2023-10-03,43.50083541870117,35.10289764404297,300.0366516113281,43.50083541870117,132.82273864746094,171.3337860107422,300.0366516113281,124.72000122070312
2023-10-04,44.0246467590332,35.338951110839844,304.6626892089844,44.0246467590332,135.78211975097656,172.5860137939453,304.6626892089844,127.0
2023-10-05,44.67140197753906,35.29960632324219,303.8750915527344,44.67140197753906,135.50314331054688,173.82827758789062,303.8750915527344,125.95999908447266
2023-10-06,45.7450065612793,35.59467697143555,314.4831237792969,45.7450065612793,138.2333221435547,176.39234924316406,314.4831237792969,127.95999908447266
2023-10-09,45.25618362426758,35.466819763183594,317.4043273925781,45.25618362426758,139.0005645751953,177.883056640625,317.4043273925781,128.25999450683594
2023-10-10,45.7809944152832,35.830726623535156,320.8738708496094,45.7809944152832,138.70162963867188,177.2867431640625,320.8738708496094,129.47999572753906
2023-10-11,46.78861618041992,36.2733268737793,326.8359375,46.78861618041992,141.1926727294922,178.68804931640625,326.8359375,131.8300018310547
2023-10-12,46.92756652832031,36.23398208618164,323.1869201660156,46.92756652832031,139.7877197265625,179.59242248535156,323.1869201660156,132.3300018310547
2023-10-13,45.444114685058594,35.3782958984375,313.745361328125,45.444114685058594,138.08384704589844,177.74392700195312,313.745361328125,129.7899932861328
2023-10-16,46.07788848876953,35.95859146118164,320.1859436035156,46.07788848876953,139.9870147705078,177.61471557617188,320.1859436035156,132.5500030517578
2023-10-17,43.921688079833984,35.466819763183594,323.0273742675781,43.921688079833984,140.4852294921875,176.05442810058594,323.0273742675781,131.47000122070312
2023-10-18,42.18033218383789,35.05372619628906,316.01849365234375,42.18033218383789,138.78134155273438,174.75253295898438,316.01849365234375,128.1300048828125
2023-10-19,42.08536911010742,35.083229064941406,311.8710021972656,42.08536911010742,138.48240661621094,174.3748779296875,311.8710021972656,128.39999389648438
2023-10-20,41.37163162231445,34.34556198120117,307.72344970703125,41.37163162231445,136.2504425048828,171.8108367919922,307.72344970703125,125.16999816894531
2023-10-23,42.959041595458984,33.29316711425781,313.0673828125,42.959041595458984,137.40628051757812,171.93008422851562,313.0673828125,126.55999755859375
2023-10-24,43.646785736083984,34.020999908447266,311.6117858886719,43.646785736083984,139.61834716796875,172.3673858642578,311.6117858886719,128.55999755859375
2023-10-25,41.763484954833984,32.28995132446289,298.6308898925781,41.763484954833984,126.21648406982422,170.04185485839844,298.6308898925781,121.38999938964844
2023-10-26,40.31102752685547,31.98504638671875,287.4844055175781,40.31102752685547,122.99805450439453,165.8578643798828,287.4844055175781,119.56999969482422
2023-10-27,40.484962463378906,34.95537185668945,295.83929443359375,40.484962463378906,122.95819854736328,167.17965698242188,295.83929443359375,127.73999786376953
2023-10-30,41.145713806152344,35.10289764404297,301.75146484375,41.145713806152344,125.29978942871094,169.23684692382812,301.75146484375,132.7100067138672
2023-10-31,40.76485824584961,35.899574279785156,300.3656005859375,40.76485824584961,124.85140228271484,169.71388244628906,300.3656005859375,133.08999633789062
2023-11-01,42.309288024902344,36.67658233642578,310.91387939453125,42.309288024902344,127.11327362060547,172.89410400390625,310.91387939453125,137.0
2023-11-02,43.489845275878906,37.079837799072266,309.9367980957031,43.489845275878906,128.11964416503906,176.4718475341797,309.9367980957031,138.07000732421875
2023-11-03,44.98828887939453,37.512596130371094,313.6556396484375,44.98828887939453,129.9032440185547,175.55751037597656,313.6556396484375,138.60000610351562
2023-11-06,45.7340087890625,37.448455810546875,314.8520202636719,45.7340087890625,130.97938537597656,178.12155151367188,314.8520202636719,139.74000549316406
2023-11-07,45.93793869018555,38.25761795043945,317.86297607421875,45.93793869018555,131.92596435546875,180.69557189941406,317.86297607421875,142.7100067138672
2023-11-08,46.556705474853516,37.418853759765625,318.8200988769531,46.556705474853516,132.7828826904297,181.75894165039062,318.8200988769531,142.0800018310547
2023-11-09,46.93256378173828,37.30044174194336,319.5877380371094,46.93256378173828,131.21852111816406,181.28189086914062,319.5877380371094,140.60000610351562
2023-11-10,48.31705093383789,38.346435546875,327.7830505371094,48.31705093383789,133.5800323486328,185.49127197265625,327.7830505371094,143.55999755859375
2023-11-13,48.60194396972656,37.72475814819336,328.2018127441406,48.60194396972656,133.16152954101562,183.89906311035156,328.2018127441406,142.58999633789062
2023-11-14,49.63755798339844,38.889163970947266,335.3004150390625,49.63755798339844,134.9451141357422,186.5261993408203,335.3004150390625,145.8000030517578
2023-11-15,48.86984634399414,40.07330322265625,331.71124267578125,48.86984634399414,135.89173889160156,187.0934295654297,331.71124267578125,143.1999969482422
2023-11-16,49.46162796020508,42.77709197998047,333.1867980957031,49.46162796020508,138.2034149169922,188.78514099121094,333.1867980957031,142.8300018310547
2023-11-17,49.27969741821289,43.231014251708984,334.0342712402344,49.27969741821289,136.44972229003906,188.76524353027344,334.0342712402344,145.17999267578125
2023-11-20,50.390281677246094,44.14872360229492,338.9494323730469,50.390281677246094,137.42620849609375,190.5166473388672,338.9494323730469,146.1300048828125
2023-11-21,49.925453186035156,43.063262939453125,335.96844482421875,49.925453186035156,138.1237030029297,189.71060180664062,335.96844482421875,143.89999389648438
2023-11-22,48.697906494140625,43.09286117553711,340.46490478515625,48.697906494140625,139.51869201660156,190.37733459472656,340.46490478515625,146.7100067138672
2023-11-24,47.758262634277344,43.3790283203125,337.2147216796875,47.758262634277344,137.7251434326172,189.0438690185547,337.2147216796875,146.74000549316406
2023-11-27,48.22408676147461,43.4974479675293,333.6953125,48.22408676147461,137.55575561523438,188.86474609375,333.6953125,147.72999572753906
2023-11-28,47.80324172973633,43.64546203613281,337.9723815917969,47.80324172973633,138.1237030029297,189.47177124023438,337.9723815917969,147.02999877929688
2023-11-29,48.122127532958984,44.3460807800293,331.20281982421875,48.122127532958984,135.91163635253906,188.44679260253906,331.20281982421875,146.32000732421875
2023-11-30,46.752628326416016,44.1092529296875,326.1679382324219,46.752628326416016,133.44052124023438,189.0239715576172,326.1679382324219,146.08999633789062
2023-12-01,46.74762725830078,43.16194152832031,323.844970703125,46.74762725830078,132.8426971435547,190.30767822265625,323.844970703125,147.02999877929688
2023-12-04,45.49309539794922,41.79030990600586,319.0593566894531,45.49309539794922,130.1623077392578,188.50650024414062,319.0593566894531,144.83999633789062
2023-12-05,46.55280303955078,41.365989685058594,317.3345642089844,46.55280303955078,131.916015625,192.47705078125,317.3345642089844,146.8800048828125
2023-12-06,45.49009704589844,40.72458267211914,316.4970703125,45.49009704589844,130.9594268798828,191.38243103027344,316.4970703125,144.52000427246094
2023-12-07,46.58279037475586,41.59295654296875,325.609619140625,46.58279037475586,137.95431518554688,193.32290649414062,325.609619140625,146.8800048828125
2023-12-08,47.49253463745117,42.135684967041016,331.7511291503906,47.49253463745117,136.1508026123047,194.75588989257812,331.7511291503906,147.4199981689453
2023-12-11,46.61378479003906,43.95136642456055,324.3035583496094,46.61378479003906,134.21774291992188,192.2382049560547,324.3035583496094,145.88999938964844
2023-12-12,47.643489837646484,43.45797348022461,333.21673583984375,47.643489837646484,133.16152954101562,193.76077270507812,333.21673583984375,147.47999572753906
2023-12-13,48.07437515258789,43.98097229003906,333.7351379394531,48.07437515258789,133.49037170410156,196.9949188232422,333.7351379394531,148.83999633789062
2023-12-14,48.3362922668457,44.582908630371094,332.16986083984375,48.3362922668457,132.72311401367188,197.1441650390625,332.16986083984375,147.4199981689453
2023-12-15,48.87614440917969,45.549957275390625,333.9146423339844,48.87614440917969,133.36080932617188,196.6068115234375,333.9146423339844,149.97000122070312
2023-12-18,50.06280517578125,45.08616256713867,343.5854797363281,50.06280517578125,136.69882202148438,194.9350128173828,343.5854797363281,154.07000732421875
2023-12-19,49.58993911743164,46.04335021972656,349.30828857421875,49.58993911743164,137.60557556152344,195.97988891601562,349.30828857421875,153.7899932861328
2023-12-20,48.09735870361328,45.155242919921875,348.23150634765625,48.09735870361328,139.1599884033203,193.88018798828125,348.23150634765625,152.1199951171875
2023-12-21,48.97611618041992,46.457801818847656,353.02703857421875,48.97611618041992,141.29232788085938,193.7308807373047,353.02703857421875,153.83999633789062
2023-12-22,48.816162109375,47.365638732910156,352.3291931152344,48.816162109375,142.2090301513672,192.6561737060547,352.3291931152344,153.4199981689453
2023-12-26,49.26502990722656,49.83259963989258,353.76483154296875,49.26502990722656,142.3086700439453,192.10885620117188,353.76483154296875,153.41000366210938
2023-12-27,49.402992248535156,50.08916091918945,356.755859375,49.402992248535156,140.93362426757812,192.20835876464844,356.755859375,153.33999633789062
2023-12-28,49.507965087890625,49.724056243896484,357.244384765625,49.507965087890625,140.77418518066406,192.6362762451172,357.244384765625,153.3800048828125
2023-12-29,49.507965087890625,49.58590316772461,352.8974609375,49.507965087890625,140.42543029785156,191.5913848876953,352.8974609375,151.94000244140625
2024-01-02,48.15434646606445,47.16828536987305,345.25048828125,48.15434646606445,139.06033325195312,184.73497009277344,345.25048828125,149.92999267578125
2024-01-03,47.55551528930664,46.428192138671875,343.4359436035156,47.55551528930664,139.85748291015625,183.35174560546875,343.4359436035156,148.47000122070312
2024-01-04,47.984397888183594,46.25057601928711,346.0780029296875,47.984397888183594,137.5457763671875,181.02317810058594,346.0780029296875,144.57000732421875
2024-01-05,49.08308029174805,46.27030944824219,350.8935241699219,49.08308029174805,136.8981170654297,180.2967071533203,350.8935241699219,145.24000549316406
2024-01-08,52.238182067871094,47.809696197509766,357.5833740234375,52.238182067871094,140.02685546875,184.65536499023438,357.5833740234375,149.10000610351562
2024-01-09,53.12493896484375,47.41497802734375,356.3570556640625,53.12493896484375,142.0496063232422,184.23741149902344,356.3570556640625,151.3699951171875
2024-01-10,54.334590911865234,46.842647552490234,369.35791015625,54.334590911865234,143.28517150878906,185.2823028564453,369.35791015625,153.72999572753906
2024-01-11,54.806461334228516,47.01039505004883,368.5603332519531,54.806461334228516,143.15562438964844,184.6852264404297,368.5603332519531,155.17999267578125
2024-01-12,54.694488525390625,46.49726486206055,373.3658142089844,54.694488525390625,143.72360229492188,185.01361083984375,373.3658142089844,154.6199951171875
2024-01-16,56.36602020263672,46.43806838989258,366.3569641113281,56.36602020263672,143.5641632080078,182.73477172851562,366.3569641113281,153.16000366210938
2024-01-17,56.037113189697266,45.45127868652344,367.2641906738281,56.037113189697266,142.37841796875,181.7893829345703,367.2641906738281,151.7100067138672
2024-01-18,57.090816497802734,46.122291564941406,375.00091552734375,57.090816497802734,144.4709014892578,187.71041870117188,375.00091552734375,153.5
2024-01-19,59.47413635253906,47.51365661621094,382.2989501953125,59.47413635253906,147.44021606445312,190.62611389160156,382.2989501953125,155.33999633789062
2024-01-22,59.63709259033203,47.582733154296875,380.6339416503906,59.63709259033203,147.18118286132812,192.9447479248047,380.6339416503906,154.77999877929688
2024-01-23,59.85603332519531,48.24387741088867,384.043701171875,59.85603332519531,148.14768981933594,194.2284698486328,384.043701171875,156.02000427246094
2024-01-24,61.3446044921875,48.44123458862305,389.52716064453125,61.3446044921875,149.81170654296875,193.55177307128906,389.52716064453125,156.8699951171875
2024-01-25,61.59953308105469,48.89515686035156,391.9997253417969,61.59953308105469,153.08993530273438,193.22340393066406,391.9997253417969,157.75
2024-01-26,61.013702392578125,43.07312774658203,392.9568786621094,61.013702392578125,153.23939514160156,191.48191833496094,392.9568786621094,159.1199951171875
2024-01-29,62.44729232788086,43.260616302490234,399.8161926269531,62.44729232788086,154.28564453125,190.7952880859375,399.8161926269531,161.25999450683594
2024-01-30,62.75620651245117,42.35277557373047,398.8591003417969,62.75620651245117,152.50205993652344,187.12326049804688,398.8591003417969,159.0
2024-01-31,61.50956344604492,42.51066207885742,388.9689025878906,61.50956344604492,141.29232788085938,183.5010223388672,388.9689025878906,155.1999969482422
2024-02-01,63.00913619995117,42.786964416503906,393.5949401855469,63.00913619995117,142.19906616210938,185.9490509033203,393.5949401855469,159.27999877929688
2024-02-02,66.14125061035156,42.0369987487793,473.56414794921875,66.14125061035156,143.02609252929688,184.94395446777344,473.56414794921875,171.80999755859375
2024-02-05,69.3123550415039,42.20475769042969,458.0309143066406,69.3123550415039,144.41110229492188,186.76502990722656,458.0309143066406,170.30999755859375
2024-02-06,68.20366668701172,42.29877853393555,453.3550109863281,68.20366668701172,144.889404296875,188.37713623046875,453.3550109863281,169.14999389648438
2024-02-07,70.0791244506836,42.33836364746094,468.18035888671875,70.0791244506836,146.15484619140625,188.48660278320312,468.18035888671875,170.52999877929688
2024-02-08,69.62125396728516,42.061256408691406,468.5891418457031,69.62125396728516,146.6929168701172,187.40191650390625,468.5891418457031,169.83999633789062
2024-02-09,72.11255645751953,42.862892150878906,466.7048034667969,72.11255645751953,149.6821746826172,188.1691436767578,466.7048034667969,174.4499969482422
2024-02-12,72.22752380371094,43.57545852661133,467.492431640625,72.22752380371094,148.197509765625,186.4752655029297,467.492431640625,172.33999633789062
2024-02-13,72.10755920410156,42.714439392089844,458.7388000488281,72.10755920410156,145.845947265625,184.37286376953125,458.7388000488281,168.63999938964844
2024-02-14,73.87906646728516,43.73380661010742,471.8592834472656,73.87906646728516,146.6132049560547,183.48606872558594,471.8592834472656,170.97999572753906
2024-02-15,72.63739776611328,43.595252990722656,482.5770263671875,72.63739776611328,143.42466735839844,183.19712829589844,482.5770263671875,169.8000030517578
2024-02-16,72.59241485595703,43.060829162597656,471.899169921875,72.59241485595703,141.25245666503906,181.65269470214844,471.899169921875,169.50999450683594
2024-02-20,69.43231201171875,44.060401916503906,470.3338623046875,69.43231201171875,141.69088745117188,180.90541076660156,470.3338623046875,167.0800018310547
2024-02-21,67.452880859375,43.021244049072266,467.1201477050781,67.452880859375,143.32501220703125,181.66268920898438,467.1201477050781,168.58999633789062
2024-02-22,78.5157470703125,42.53630065917969,485.1849670410156,78.5157470703125,144.7997283935547,183.70526123046875,485.1849670410156,174.5800018310547
2024-02-23,78.7946548461914,42.54619598388672,483.08905029296875,78.7946548461914,144.7698211669922,181.86196899414062,483.08905029296875,174.99000549316406
2024-02-26,79.06958770751953,42.54619598388672,480.8034973144531,79.06958770751953,138.25323486328125,180.50686645507812,480.8034973144531,174.72999572753906
2024-02-27,78.6786880493164,42.28887939453125,486.1031494140625,78.6786880493164,139.59841918945312,181.9715576171875,486.1031494140625,173.5399932861328
2024-02-28,77.64098358154297,41.5565185546875,483.07904052734375,77.64098358154297,136.93797302246094,180.7659149169922,483.07904052734375,173.16000366210938
2024-02-29,79.0895767211914,42.60557556152344,489.17718505859375,79.0895767211914,139.27955627441406,180.09832763671875,489.17718505859375,176.75999450683594
2024-03-01,82.25567626953125,43.36763000488281,501.323486328125,82.25567626953125,137.5856475830078,179.01226806640625,501.323486328125,178.22000122070312
2024-03-04,85.21283721923828,45.13915252685547,497.2215270996094,85.21283721923828,133.71954345703125,174.4687042236328,497.2215270996094,177.5800018310547
2024-03-05,85.94366455078125,42.714439392089844,489.2669982910156,85.94366455078125,133.30104064941406,169.50665283203125,489.2669982910156,174.1199951171875
2024-03-06,88.67901611328125,44.05050277709961,495.1255798339844,88.67901611328125,132.08538818359375,168.51026916503906,495.1255798339844,173.50999450683594
2024-03-07,92.64707946777344,45.67357635498047,511.1943054199219,92.64707946777344,134.7558135986328,168.3907012939453,511.1943054199219,176.82000732421875
2024-03-08,87.5073013305664,43.54576873779297,504.9664611816406,87.5073013305664,135.8020477294922,170.1144561767578,504.9664611816406,175.35000610351562
2024-03-11,85.75370788574219,44.39689254760742,482.6498718261719,85.75370788574219,138.4425506591797,172.12718200683594,482.6498718261719,171.9600067138672
2024-03-12,91.89126586914062,44.772972106933594,498.7784729003906,91.89126586914062,139.12013244628906,172.60543823242188,498.7784729003906,175.38999938964844
2024-03-13,90.86650085449219,42.78371810913086,494.6065979003906,90.86650085449219,140.26600646972656,170.51303100585938,494.6065979003906,176.55999755859375
2024-03-14,87.9231948852539,42.30867385864258,490.8738708496094,87.9231948852539,143.82322692871094,172.37628173828125,490.8738708496094,178.75
2024-03-15,87.81622314453125,42.199806213378906,483.1589050292969,87.81622314453125,141.66099548339844,171.99765014648438,483.1589050292969,174.4199981689453
2024-03-18,88.43407440185547,42.26908874511719,496.01385498046875,88.43407440185547,147.9484100341797,173.0936737060547,496.01385498046875,174.47999572753906
2024-03-19,89.37686157226562,41.61589813232422,495.2752990722656,89.37686157226562,147.39041137695312,175.4451904296875,495.2752990722656,175.89999389648438
2024-03-20,90.35062408447266,41.76435089111328,504.5372619628906,90.35062408447266,149.14410400390625,178.0258331298828,504.5372619628906,178.14999389648438
2024-03-21,91.41336822509766,41.982078552246094,506.7729187011719,91.41336822509766,148.2074737548828,170.75213623046875,506.7729187011719,178.14999389648438
2024-03-22,94.2667007446289,42.130531311035156,508.58935546875,94.2667007446289,151.2266387939453,171.6588592529297,508.58935546875,178.8699951171875
2024-03-25,94.97952270507812,41.39817428588867,502.0421142578125,94.97952270507812,150.6088409423828,170.23403930664062,502.0421142578125,179.7100067138672
2024-03-26,92.53910064697266,41.5565185546875,494.9259948730469,92.53910064697266,151.15687561035156,169.09814453125,494.9259948730469,178.3000030517578
2024-03-27,90.22865295410156,43.318145751953125,492.8999328613281,90.22865295410156,151.39601135253906,172.68515014648438,492.8999328613281,179.8300018310547
2024-03-28,90.33462524414062,43.714012145996094,484.6360168457031,90.33462524414062,151.71487426757812,170.8617401123047,484.6360168457031,180.3800048828125
2024-04-01,90.34162139892578,44.060401916503906,490.3948059082031,90.34162139892578,155.939697265625,169.4169921875,490.3948059082031,180.97000122070312
2024-04-02,89.43083953857422,43.486385345458984,496.4031066894531,89.43083953857422,155.3119354248047,168.23126220703125,496.4031066894531,180.69000244140625
2024-04-03,88.94295501708984,39.91366195678711,505.7548828125,88.94295501708984,155.81015014648438,169.03836059570312,505.7548828125,182.41000366210938
2024-04-04,85.88467407226562,39.31985092163086,509.9267883300781,85.88467407226562,151.39601135253906,168.21136474609375,509.9267883300781,180.0
2024-04-05,87.9871826171875,38.31038284301758,526.3148803710938,87.9871826171875,153.3888702392578,168.96861267089844,526.3148803710938,185.07000732421875
2024-04-08,87.11238861083984,37.58791732788086,518.2406005859375,87.11238861083984,155.5809783935547,167.84268188476562,518.2406005859375,185.19000244140625
2024-04-09,85.33380126953125,37.934303283691406,515.8951416015625,85.33380126953125,157.57382202148438,169.0582733154297,515.8951416015625,185.6699981689453
2024-04-10,87.0184097290039,36.81597137451172,518.8194580078125,87.0184097290039,157.09555053710938,167.17507934570312,518.8194580078125,185.9499969482422
2024-04-11,90.59456634521484,37.24153137207031,522.1429443359375,90.59456634521484,160.21434020996094,174.40892028808594,522.1429443359375,189.0500030517578
2024-04-12,88.1651382446289,35.321556091308594,510.90484619140625,88.1651382446289,158.6200714111328,175.91348266601562,510.90484619140625,186.1300048828125
2024-04-15,85.98065185546875,35.935157775878906,499.257568359375,85.98065185546875,155.77029418945312,172.0673828125,499.257568359375,183.6199951171875
2024-04-16,87.39432525634766,35.88566970825195,498.7884826660156,87.39432525634766,155.44149780273438,168.7693328857422,498.7884826660156,183.32000732421875
2024-04-17,84.01512145996094,35.31166076660156,493.2093505859375,84.01512145996094,156.31834411621094,167.39430236816406,493.2093505859375,181.27999877929688
2024-04-18,84.65097045898438,34.67826843261719,500.8244934082031,84.65097045898438,156.89627075195312,166.437744140625,500.8244934082031,179.22000122070312
2024-04-19,76.18197631835938,33.84693908691406,480.1347961425781,76.18197631835938,155.16249084472656,164.40512084960938,480.1347961425781,174.6300048828125
2024-04-22,79.49919128417969,34.054771423339844,480.79351806640625,79.49919128417969,157.38450622558594,165.24208068847656,480.79351806640625,177.22999572753906
2024-04-23,82.40350341796875,33.92611312866211,495.1355895996094,82.40350341796875,159.34744262695312,166.29824829101562,495.1355895996094,179.5399932861328
2024-04-24,79.65814971923828,34.14384078979492,492.5406188964844,79.65814971923828,160.5232391357422,168.41062927246094,492.5406188964844,176.58999633789062
2024-04-25,82.61246490478516,34.74754333496094,440.5219421386719,82.61246490478516,157.38450622558594,169.27749633789062,440.5219421386719,173.6699981689453
2024-04-26,87.71424865722656,31.55088996887207,442.4282531738281,87.71424865722656,173.0681610107422,168.6896209716797,442.4282531738281,179.6199951171875
2024-04-29,87.73624420166016,31.036258697509766,431.7789611816406,87.73624420166016,167.29885864257812,172.8744659423828,431.7789611816406,180.9600067138672
2024-04-30,86.38156127929688,30.155445098876953,429.3337707519531,86.38156127929688,164.05055236816406,169.7158966064453,429.3337707519531,175.0
2024-05-01,83.02135467529297,30.05647850036621,438.336181640625,83.02135467529297,164.97723388671875,168.6896209716797,438.336181640625,179.0
2024-05-02,85.79669952392578,30.195032119750977,440.8213806152344,85.79669952392578,167.8568878173828,172.4061737060547,440.8213806152344,184.72000122070312
2024-05-03,88.76799774169922,30.581005096435547,451.08135986328125,88.76799774169922,168.3849639892578,182.71884155273438,451.08135986328125,186.2100067138672
2024-05-06,92.11820220947266,30.774776458740234,464.7746887207031,92.11820220947266,169.2219696044922,181.05487060546875,464.7746887207031,188.6999969482422
2024-05-07,90.53257751464844,30.486604690551758,467.3297119140625,90.53257751464844,172.36068725585938,181.7423858642578,467.3297119140625,188.75999450683594
2024-05-08,90.39061737060547,29.81089210510254,471.6812744140625,90.39061737060547,170.5471954345703,182.08116149902344,471.6812744140625,188.0
2024-05-09,88.72601318359375,29.90032386779785,474.49578857421875,88.72601318359375,170.9656982421875,183.90457153320312,474.49578857421875,189.5
2024-05-10,89.85673522949219,29.66183853149414,475.2742919921875,89.85673522949219,169.68031311035156,182.63742065429688,475.2742919921875,187.47999572753906
2024-05-13,90.37762451171875,30.317676544189453,467.1001892089844,90.37762451171875,170.2881317138672,185.8601531982422,467.1001892089844,186.57000732421875
2024-05-14,91.33439636230469,30.854272842407227,470.9327392578125,91.33439636230469,171.31443786621094,187.00755310058594,470.9327392578125,187.07000732421875
2024-05-15,94.60760498046875,31.072887420654297,480.6038818359375,94.60760498046875,173.25747680664062,189.2924041748047,480.6038818359375,185.99000549316406
2024-05-16,94.33667755126953,31.828094482421875,472.3100280761719,94.33667755126953,174.8019256591797,189.41212463378906,472.3100280761719,183.6300048828125
2024-05-17,92.45712280273438,31.629356384277344,470.99261474609375,92.45712280273438,176.65525817871094,189.4420623779297,470.99261474609375,184.6999969482422
2024-05-20,94.75757598876953,31.897653579711914,467.9285583496094,94.75757598876953,177.8210906982422,190.6094207763672,467.9285583496094,183.5399932861328
2024-05-21,95.36344146728516,31.5399227142334,463.7267761230469,95.36344146728516,178.89720153808594,191.91647338867188,463.7267761230469,183.14999389648438
2024-05-22,94.92754364013672,31.221940994262695,466.8706359863281,94.92754364013672,177.3627166748047,190.46974182128906,466.8706359863281,183.1300048828125
2024-05-23,103.77445220947266,29.8903865814209,464.87451171875,103.77445220947266,174.4332275390625,186.45880126953125,464.87451171875,181.0500030517578
2024-05-24,106.44381713867188,30.526351928710938,477.29034423828125,106.44381713867188,175.69869995117188,189.5518035888672,477.29034423828125,180.75
2024-05-28,113.87405395507812,30.86421012878418,478.987060546875,113.87405395507812,177.3826446533203,189.56179809570312,478.987060546875,182.14999389648438
2024-05-29,114.79783630371094,29.94007110595703,473.43780517578125,114.79783630371094,176.76486206054688,189.86111450195312,473.43780517578125,182.02000427246094
2024-05-30,110.47386169433594,29.99969482421875,466.14202880859375,110.47386169433594,172.93861389160156,190.85885620117188,466.14202880859375,179.32000732421875
2024-05-31,109.60707092285156,30.655534744262695,465.9224548339844,109.60707092285156,173.33718872070312,191.8166961669922,465.9224548339844,176.44000244140625
2024-06-03,114.97279357910156,30.099063873291016,476.561767578125,114.97279357910156,173.79554748535156,193.59266662597656,476.561767578125,178.33999633789062
2024-06-04,116.40946197509766,29.8407039642334,476.0627136230469,116.40946197509766,174.50299072265625,193.91195678710938,476.0627136230469,179.33999633789062
2024-06-05,122.4110336303711,30.585975646972656,494.09759521484375,122.4110336303711,176.43605041503906,195.42852783203125,494.09759521484375,181.27999877929688
2024-06-06,120.96937561035156,30.22824478149414,492.8001403808594,120.96937561035156,177.7114715576172,194.04165649414062,492.8001403808594,185.0
2024-06-07,120.85940551757812,30.546226501464844,492.0016784667969,120.85940551757812,175.32005310058594,196.4462432861328,492.0016784667969,184.3000030517578
2024-06-10,121.76119232177734,30.71515464782715,501.6229553222656,121.76119232177734,176.19790649414062,192.68472290039062,501.6229553222656,187.05999755859375
2024-06-11,120.89132690429688,30.7250919342041,506.48345947265625,120.89132690429688,177.75408935546875,206.68310546875,506.48345947265625,187.22999572753906
2024-06-12,125.18065643310547,30.56610107421875,507.8507995605469,125.18065643310547,179.1207275390625,212.58978271484375,507.8507995605469,186.88999938964844
2024-06-13,129.58998107910156,30.26799201965332,503.1200256347656,129.58998107910156,176.30764770507812,213.75714111328125,503.1200256347656,183.8300018310547
2024-06-14,131.85964965820312,30.258056640625,503.67950439453125,131.85964965820312,177.9336395263672,212.01107788085938,503.67950439453125,183.66000366210938
2024-06-17,130.95977783203125,30.784713745117188,506.14715576171875,130.95977783203125,178.34263610839844,216.18165588378906,506.14715576171875,184.05999755859375
2024-06-18,135.55906677246094,30.436920166015625,499.0139465332031,135.55906677246094,176.01834106445312,213.8070068359375,499.0139465332031,182.80999755859375
2024-06-20,130.75979614257812,30.426984786987305,501.22186279296875,130.75979614257812,177.2752685546875,209.20741271972656,501.22186279296875,186.10000610351562
2024-06-21,126.55045318603516,30.894020080566406,494.3084411621094,126.55045318603516,179.81900024414062,207.02235412597656,494.3084411621094,189.0800018310547
2024-06-24,118.09175872802734,30.37729835510254,498.43450927734375,118.09175872802734,180.34771728515625,207.67086791992188,498.43450927734375,185.57000732421875
2024-06-25,126.07051849365234,30.546226501464844,510.1133728027344,126.07051849365234,185.12600708007812,208.59878540039062,510.1133728027344,186.33999633789062
2024-06-26,126.38048553466797,30.347488403320312,512.6309814453125,126.38048553466797,184.91650390625,212.7693634033203,512.6309814453125,193.61000061035156
2024-06-27,123.9708480834961,30.397172927856445,519.0648193359375,123.9708480834961,186.4028778076172,213.61746215820312,519.0648193359375,197.85000610351562
2024-06-28,123.52091979980469,30.774776458740234,503.73944091796875,123.52091979980469,182.97128295898438,210.14527893066406,503.73944091796875,193.25
2024-07-01,124.28080749511719,30.645597457885742,504.1990051269531,124.28080749511719,184.03868103027344,216.261474609375,504.1990051269531,197.1999969482422
2024-07-02,122.65105438232422,30.874147415161133,509.014404296875,122.65105438232422,186.1534881591797,219.77354431152344,509.014404296875,200.0
